lat,lon,pop_density,city
-1.2508331270786786,36.85166653453181,6.548482894897461,nairobi
-1.274999793649639,36.91666653427107,644.7140502929688,nairobi
-1.31333312683114,36.888333201051395,549.8164672851562,nairobi
-1.3124997935011027,36.85499986785177,55.37186813354492,nairobi
-1.2783331269697602,36.99249986730021,16.045291900634766,nairobi
-1.2491664604186232,36.98749986732027,2.5427801609039307,nairobi
-1.333333126751922,36.75833320157286,26.874650955200195,nairobi
-1.2208331271975017,36.88666653439141,36.921119689941406,nairobi
-1.2308331271579023,36.78499986813256,22.259685516357422,nairobi
-1.2933331269103587,36.919166534261045,9.071337699890137,nairobi
-1.203333127266817,36.9058332009812,486.5613708496094,nairobi
-1.2566664603889115,36.72499986837323,15.5825834274292,nairobi
-1.3291664601017539,36.74999986827295,12.43033218383789,nairobi
-1.2816664602898864,36.74999986827295,182.92124938964844,nairobi
-1.2424997937783624,36.90416653432121,1106.7432861328125,nairobi
-1.2749997936496316,36.89749986768129,596.4346313476562,nairobi
-1.2816664602898888,37.049999867069566,17.499954223632812,nairobi
-1.2891664602601798,36.84916653454184,387.3336181640625,nairobi
-1.2808331269598576,36.790833201442496,159.5399169921875,nairobi
-1.2383331271281988,36.81666653467221,10.620899200439453,nairobi
-1.2733331269895605,36.847499867881844,505.4960021972656,nairobi
-1.2724997936595364,37.00583320058007,7.410148620605469,nairobi
-1.302499793540718,36.819999867992166,44.005741119384766,nairobi
-1.3158331268212389,36.869166534461606,287.3908996582031,nairobi
-1.3366664600720521,36.69583320182356,5.919724464416504,nairobi
-1.2708331269994697,36.933333200870884,8.685077667236328,nairobi
-1.2949997935704218,37.002499867260106,15.253532409667969,nairobi
-1.2849997936100213,36.74333320163303,348.0013122558594,nairobi
-1.229999793827871,36.849166534541844,9.792774200439453,nairobi
-1.2766664603096929,36.913333200951115,478.40594482421875,nairobi
-1.3083331268509488,36.69166653517361,4.629000186920166,nairobi
-1.2549997937288444,36.82833320129207,6.604546546936035,nairobi
-1.3083331268509413,36.87833320109151,85.31450653076172,nairobi
-1.2916664602502803,37.05249986705953,2.7278008460998535,nairobi
-1.3341664600819532,36.69999986847352,2.4400410652160645,nairobi
-1.3091664601809776,36.863333201151676,84.12971496582031,nairobi
-1.3183331268113283,36.80999986803228,65.36738586425781,nairobi
-1.284166460279993,36.686666535193666,120.94483184814453,nairobi
-1.2916664602502947,36.79749986808241,51.78349685668945,nairobi
-1.2874997936001251,36.71499986841335,15.634368896484375,nairobi
-1.2816664602898857,36.85166653453181,972.5624389648438,nairobi
-1.266666460349305,36.923333200910996,1061.1678466796875,nairobi
-1.1724997940556023,36.91999986759104,47.06330108642578,nairobi
-1.2116664605671412,36.881666534411465,68.67402648925781,nairobi
-1.1724997940556037,36.93499986753087,49.2880973815918,nairobi
-1.326666460111661,36.847499867881844,26.44147300720215,nairobi
-1.2033331272668124,36.89499986769131,222.4634552001953,nairobi
-1.2833331269499653,37.06916653365935,13.456367492675781,nairobi
-1.2474997937585508,36.765833201542776,8.01950454711914,nairobi
-1.3274997934416903,36.844999867891886,12.490034103393555,nairobi
-1.2933331269103538,36.71583320174334,37.633583068847656,nairobi
-1.2033331272668206,36.89749986768129,300.5417175292969,nairobi
-1.214999793887277,36.90583320098119,152.40255737304688,nairobi
-1.2366664604681241,36.924999867570975,20.201887130737305,nairobi
-1.2466664604285238,36.8874998677214,266.80596923828125,nairobi
-1.2266664605077382,36.757499868242874,10.433046340942383,nairobi
-1.3433331267123116,36.761666534892825,10.445882797241211,nairobi
-1.2666664603493083,36.84999986787183,732.1417236328125,nairobi
-1.2758331269796572,36.70416653512347,25.706283569335938,nairobi
-1.29249979358032,36.694999868493575,7.932336330413818,nairobi
-1.2816664602898962,36.82249986798214,46.148231506347656,nairobi
-1.3108331268410391,36.671666535253834,3.695167064666748,nairobi
-1.3374997934020796,36.87333320111157,23.674285888671875,nairobi
-1.2608331270390731,36.90833320097117,18.483871459960938,nairobi
-1.3341664600819607,36.73333320167314,13.69791316986084,nairobi
-1.2699997936694334,37.034999867129734,6.174663066864014,nairobi
-1.3274997934416963,36.757499868242874,22.45240020751953,nairobi
-1.2641664603592124,36.967499867400505,13.419913291931152,nairobi
-1.2183331272074114,36.877499867761514,37.18500900268555,nairobi
-1.211666460567151,36.869166534461606,28.346405029296875,nairobi
-1.2349997938080632,36.87333320111156,19.94041633605957,nairobi
-1.1866664606661566,36.89999986767126,366.7516784667969,nairobi
-1.236666460468118,37.07916653361925,3.331761360168457,nairobi
-1.304999793530817,36.88083320108148,175.50588989257812,nairobi
-1.2824997936199334,36.694999868493575,113.57732391357422,nairobi
-1.2849997936100308,36.95583320078063,115.19471740722656,nairobi
-1.2391664604582298,36.788333201452524,15.16097640991211,nairobi
-1.250833127078685,36.92833320089093,131.0872039794922,nairobi
-1.34666646003244,36.74333320163303,3.4339473247528076,nairobi
-1.294999793570413,36.94583320082074,12.893806457519531,nairobi
-1.3008331268806406,36.91249986762112,186.37826538085938,nairobi
-1.2733331269895733,37.031666533809776,2.415696859359741,nairobi
-1.2349997938080528,36.86833320113162,133.64158630371094,nairobi
-1.2733331269895705,37.021666533849896,4.077796459197998,nairobi
-1.2099997939070761,36.864999867811655,76.50910949707031,nairobi
-1.2724997936595384,36.839999867911935,84.15069580078125,nairobi
-1.2616664603691128,37.09333320022908,2.394442558288574,nairobi
-1.3649997932931657,36.7274998683632,6.532646656036377,nairobi
-1.3066664601908837,36.90083320100125,112.04846954345703,nairobi
-1.2691664603394035,37.07999986694923,3.5062499046325684,nairobi
-1.3158331268212413,36.914999867611094,54.705535888671875,nairobi
-1.3316664600918524,36.7283332016932,28.926380157470703,nairobi
-1.2241664605176357,36.935833200860856,18.021419525146484,nairobi
-1.198333127286628,36.78749986812253,69.50125122070312,nairobi
-1.3058331268608347,36.909166534301164,232.28240966796875,nairobi
-1.2858331269400551,36.95333320079066,66.48201751708984,nairobi
-1.3283331267717258,36.80166653473236,7.327345371246338,nairobi
-1.258333127048979,37.04083320043967,4.881686210632324,nairobi
-1.2674997936793322,36.917499867601066,1340.5985107421875,nairobi
-1.2608331270390751,36.964166534080526,10.449408531188965,nairobi
-1.2583331270489713,36.97833320069038,4.7749223709106445,nairobi
-1.2533331270687809,36.866666534471634,610.6729736328125,nairobi
-1.2474997937585555,36.90416653432121,465.02349853515625,nairobi
-1.2558331270588783,36.860833201161704,123.37784576416016,nairobi
-1.2574997937189376,36.798333201412404,46.46918487548828,nairobi
-1.3241664601215573,36.865833201141655,152.24142456054688,nairobi
-1.2849997936100175,36.75249986826293,380.68255615234375,nairobi
-1.3091664601809776,36.87083320112159,50.3095588684082,nairobi
-1.2316664604879224,37.0299998671498,2.699453830718994,nairobi
-1.270833126999462,37.031666533809776,2.287771224975586,nairobi
-1.2708331269994664,36.99833320061015,35.73025131225586,nairobi
-1.22416646051763,36.80499986805234,5.438928604125977,nairobi
-1.3124997935011102,36.71499986841335,17.384571075439453,nairobi
-1.307499793520911,36.73833320165308,9.17813491821289,nairobi
-1.2908331269202529,36.696666535153554,41.01165008544922,nairobi
-1.303333126870738,36.89999986767126,139.7885284423828,nairobi
-1.1699997940655054,36.91499986761109,161.23280334472656,nairobi
-1.3058331268608485,36.67416653524381,12.045454025268555,nairobi
-1.2366664604681192,36.98083320068035,13.159590721130371,nairobi
-1.2533331270687769,36.860833201161704,40.393985748291016,nairobi
-1.2916664602502852,36.769166534862734,35.97410583496094,nairobi
-1.290833126920253,36.86249986782168,100.80703735351562,nairobi
-1.2641664603592113,36.98666653399029,7.249472618103027,nairobi
-1.2599997937090495,37.09833320020902,1.6094141006469727,nairobi
-1.24333312710839,36.74999986827295,8.828755378723145,nairobi
-1.1908331273163302,36.91833320093105,63.53697204589844,nairobi
-1.2841664602799987,36.69166653517361,169.3655548095703,nairobi
-1.3291664601017654,36.86416653448166,25.360301971435547,nairobi
-1.2749997936496376,36.90333320099123,115.80921173095703,nairobi
-1.2666664603492963,36.7283332016932,165.35552978515625,nairobi
-1.17333312738564,36.90749986764118,135.51881408691406,nairobi
-1.2758331269796699,36.95999986743058,67.49263763427734,nairobi
-1.265833127019268,36.94249986750078,7.416981220245361,nairobi
-1.1924997939763948,36.902499867661234,146.62945556640625,nairobi
-1.2599997937090484,36.99666653395017,3.004087448120117,nairobi
-1.3524997933426786,36.89833320101128,21.485851287841797,nairobi
-1.267499793679337,37.04083320043967,2.390080451965332,nairobi
-1.3391664600621473,36.7549998682529,45.82091522216797,nairobi
-1.2341664604780218,36.74166653497305,81.04435729980469,nairobi
-1.2533331270687802,36.794166534762454,75.9405746459961,nairobi
-1.3216664601314714,36.84583320122188,212.66839599609375,nairobi
-1.2708331269994693,36.721666535053274,11.083015441894531,nairobi
-1.3274997934416948,36.83749986792196,86.78639221191406,nairobi
-1.2108331272371105,36.88999986771137,5.893182277679443,nairobi
-1.219166460537441,36.864999867811655,20.757139205932617,nairobi
-1.242499793778348,36.88083320108148,352.596923828125,nairobi
-1.2866664602700888,36.72083320172328,15.427998542785645,nairobi
-1.2883331269301594,37.05499986704951,5.626274108886719,nairobi
-1.2316664604879277,36.8874998677214,72.68228149414062,nairobi
-1.265833127019264,36.930833200880905,150.32003784179688,nairobi
-1.327499793441701,36.765833201542776,7.491945743560791,nairobi
-1.2491664604186168,36.81666653467221,6.457744598388672,nairobi
-1.1683331274054365,36.92083320092103,115.49412536621094,nairobi
-1.2349997938080592,36.863333201151676,10.055187225341797,nairobi
-1.3399997933921786,36.69833320181354,7.7147440910339355,nairobi
-1.2949997935704227,36.75249986826293,145.02618408203125,nairobi
-1.3008331268806388,36.91083320096114,248.08836364746094,nairobi
-1.25916646037901,36.9941665339602,6.827966690063477,nairobi
-1.2499997937486482,36.79999986807239,35.481021881103516,nairobi
-1.3608331266430087,36.761666534892825,5.812872409820557,nairobi
-1.3299997934317913,36.68166653521372,5.561481475830078,nairobi
-1.3458331267024062,36.735833201663105,6.969531059265137,nairobi
-1.2483331270885871,36.78499986813256,36.863075256347656,nairobi
-1.2866664602700821,36.798333201412404,36.11586380004883,nairobi
-1.287499793600125,36.77083320152272,24.790014266967773,nairobi
-1.265833127019272,36.99833320061015,6.990358829498291,nairobi
-1.2241664605176354,36.80083320140239,11.548089981079102,nairobi
-1.2783331269697582,36.84999986787183,821.9387817382812,nairobi
-1.3174997934813086,36.71583320174334,11.342705726623535,nairobi
-1.2258331271776963,37.02416653383986,4.5422043800354,nairobi
-1.2941664602403773,36.954999867450645,21.28936195373535,nairobi
-1.2683331270093723,36.74666653495299,249.12069702148438,nairobi
-1.2791664602997974,36.72999986835318,203.18789672851562,nairobi
-1.3416664600522508,36.7641665348828,34.402462005615234,nairobi
-1.3133331268311301,36.70416653512347,3.1972625255584717,nairobi
-1.2666664603493067,37.05333320038953,2.4620070457458496,nairobi
-1.2916664602502943,36.960833200760575,92.9571762084961,nairobi
-1.3399997933921832,36.86833320113162,11.167037963867188,nairobi
-1.2699997936694407,36.99916653394014,10.603667259216309,nairobi
-1.2891664602601844,36.90499986765121,233.8705291748047,nairobi
-1.2474997937585512,36.76666653487277,9.459936141967773,nairobi
-1.252499793738753,37.09249986689909,3.7540340423583984,nairobi
-1.2808331269598663,36.90416653432121,225.09140014648438,nairobi
-1.2766664603096927,37.03916653377969,16.757150650024414,nairobi
-1.302499793540715,36.76833320153275,57.260643005371094,nairobi
-1.1908331273163186,36.90333320099123,192.96820068359375,nairobi
-1.257499793718946,36.88249986774146,72.86759185791016,nairobi
-1.1749997940457042,36.93499986753087,57.279788970947266,nairobi
-1.2991664602205852,36.84416653456189,149.194580078125,nairobi
-1.2791664602997914,36.703333201793484,59.62092208862305,nairobi
-1.2849997936100273,36.97249986738044,33.14989471435547,nairobi
-1.3141664601611787,36.87333320111156,292.05670166015625,nairobi
-1.2333331271479893,36.767499868202755,31.152565002441406,nairobi
-1.2583331270489808,36.911666534291136,281.55902099609375,nairobi
-1.2958331269004542,36.684166535203694,13.23214054107666,nairobi
-1.2216664605275438,36.86833320113162,42.07048797607422,nairobi
-1.228333127167807,36.759166534902846,6.20519495010376,nairobi
-1.313333126831132,36.825833201302096,130.61813354492188,nairobi
-1.2616664603691123,36.935833200860856,101.27801513671875,nairobi
-1.2683331270093714,36.98666653399029,9.238264083862305,nairobi
-1.2549997937288455,36.796666534752426,36.797218322753906,nairobi
-1.2341664604780294,36.78416653480257,6.14007568359375,nairobi
-1.304166460200782,36.69166653517361,3.6236462593078613,nairobi
-1.2808331269598687,36.74749986828298,423.47088623046875,nairobi
-1.2774997936397365,37.070833200319335,11.778212547302246,nairobi
-1.2324997938179685,36.88249986774146,84.1443099975586,nairobi
-1.23416646047802,36.7641665348828,18.409202575683594,nairobi
-1.2666664603492974,36.847499867881844,215.0126953125,nairobi
-1.337499793402089,36.68666653519367,5.432742595672607,nairobi
-1.2941664602403804,36.699166535143526,4.340037822723389,nairobi
-1.255833127058882,36.81249986802226,76.01805114746094,nairobi
-1.2841664602799854,36.886666534391416,448.76422119140625,nairobi
-1.339166460062157,36.724166535043246,16.788972854614258,nairobi
-1.2633331270291681,37.00166653393011,7.354854106903076,nairobi
-1.2541664603988165,36.81249986802224,25.05193328857422,nairobi
-1.239166460458217,36.89833320101128,203.35943603515625,nairobi
-1.2474997937585546,36.930833200880905,75.43675231933594,nairobi
-1.293333126910346,37.0649998670094,3.9577016830444336,nairobi
-1.2791664602997974,36.8083332013723,20.042984008789062,nairobi
-1.2758331269796623,36.71249986842338,55.705230712890625,nairobi
-1.3224997934615057,36.705833201783456,17.838584899902344,nairobi
-1.2558331270588714,36.92083320092103,186.32093811035156,nairobi
-1.2441664604384173,36.93416653420088,8.299385070800781,nairobi
-1.2799997936298246,36.987499867320274,8.015644073486328,nairobi
-1.2274997938377694,36.79166653477248,19.632827758789062,nairobi
-1.2574997937189425,36.930833200880905,117.90657806396484,nairobi
-1.2983331268905545,36.82833320129207,11.975241661071777,nairobi
-1.3474997933624797,36.719999868393295,2.465169906616211,nairobi
-1.2049997939268753,36.89499986769132,64.24858856201172,nairobi
-1.2633331270291774,37.008333200570036,7.8117218017578125,nairobi
-1.2566664603889128,37.031666533809776,2.1713149547576904,nairobi
-1.2758331269796603,37.06749986699937,9.574440002441406,nairobi
-1.2683331270093654,37.00416653392009,3.012338399887085,nairobi
-1.2824997936199198,36.99999986727014,20.561569213867188,nairobi
-1.3324997934218934,36.76499986821278,5.146796703338623,nairobi
-1.2658331270192764,36.865833201141655,54.50008010864258,nairobi
-1.3249997934515954,36.80083320140239,15.452268600463867,nairobi
-1.305833126860844,36.860833201161704,110.63900756835938,nairobi
-1.378333126573691,36.77166653485271,6.385578632354736,nairobi
-1.3033331268707395,36.823333201312124,9.59495735168457,nairobi
-1.28833312693016,36.89999986767126,22.431665420532227,nairobi
-1.291666460250279,36.84583320122188,188.1979522705078,nairobi
-1.3641664599631353,36.74499986829301,18.356224060058594,nairobi
-1.21666646054734,36.91666653427107,36.21729278564453,nairobi
-1.2533331270687822,36.83083320128203,60.21567916870117,nairobi
-1.3166664601512643,36.72083320172328,5.4834513664245605,nairobi
-1.1591664607750831,36.91583320094108,11.131546020507812,nairobi
-1.3108331268410383,36.7899998681125,211.0929718017578,nairobi
-1.255833127058874,36.84916653454184,5.57286262512207,nairobi
